"raw_sha256","batch_id","batch_index","source","family_label_status","exclusion_reason","vt_consensus_family","raw_size_bytes","file_magic","sha256_verified","defender_status","defender_name","tool_hint_family","hint_sources","sigcheck_status","diec_status","capa_status","floss_status","strings_status","diec_summary","capa_summary","strings_summary","tool_errors","candidate_status","error"
"43cf686c8b7c0542dedb0a47680d131f684559ea74f2934f2a8d24d40e02a7b6","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_unstable_family","kryptik","41961","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=1ad0d54a6bd79f92b01688cc0b8aaa413261eae7d223b8ae7c56b70a2e3f77a1 expected=43cf686c8b7c0542dedb0a47680d131f684559ea74f2934f2a8d24d40e02a7b6"
"4e36cc01eb31d879625b0fa54b696cbcaf7f296d364d692175abc4432cff23cb","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","87328","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=1c70cd0f8714c64ea52062572012027707e5deb5c4b54097d20774c50d32657c expected=4e36cc01eb31d879625b0fa54b696cbcaf7f296d364d692175abc4432cff23cb"
"5231de284864754cf7fba278a9469f8f1a2a3cf240e5f918eb5bdf482352727a","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","488960","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=d2adb71eafc63932127779615c0c02f251991ba404374d5a731cf99f104e6c14 expected=5231de284864754cf7fba278a9469f8f1a2a3cf240e5f918eb5bdf482352727a"
"b230ade85e225b1cd4f96b948ea1d8e00480a356417d8f7efbec969a16cebbfd","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","371246","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=175026976f15d47f87e0b8366fbb158aa48bb15a735c395e00167d9c975d90f5 expected=b230ade85e225b1cd4f96b948ea1d8e00480a356417d8f7efbec969a16cebbfd"
"c651e69605dbcf141c12c352958bd2c4868b370715b980e2a2820b20edaa5db4","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=98c5eaa45ce5f2b36b362470aa30eac1d5b4ae733959327e46ca8219ec4a39b0 expected=c651e69605dbcf141c12c352958bd2c4868b370715b980e2a2820b20edaa5db4"
"172080de8dcaba6eee7194304d08895053c5297cf21cf2808294b4148452e69b","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=77e3b597ec60fc43c1c30b4ee00ba1743f2026acf8c07323678392430c3b7498 expected=172080de8dcaba6eee7194304d08895053c5297cf21cf2808294b4148452e69b"
"90ad344a4249c883fa4000a5d93f2d9cdff3821c1398b61363a1be1ec4d33933","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","12948512","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=0e12b7c1fcc53fa5010ec990c1db86eafd9d41362f9d6787da9cec2e09d26e7e expected=90ad344a4249c883fa4000a5d93f2d9cdff3821c1398b61363a1be1ec4d33933"
"ca9a58daf23b830f9b1915dc6b5f50edc69bc02a414c920a17971b5d8695e9cf","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","6679951","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=39a22daab57a7e614211a2da80e98bf41d9e474cc2928339d9219f97772cfe4b expected=ca9a58daf23b830f9b1915dc6b5f50edc69bc02a414c920a17971b5d8695e9cf"
"0bc38d5c2cb93c3270921a70f80102e9f43466f731573c62431633ef54376988","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_unstable_family","scar","30208","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=334c2acdedb6e2a9964412a4325bf7a35a88fc4a7d5e49ad1bd68f4b06fbb61c expected=0bc38d5c2cb93c3270921a70f80102e9f43466f731573c62431633ef54376988"
"47f2f6e2255b7690a0be968341b322c646cefd3e9ad534bb70e0c51a304976ba","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=bf8d948614c7b886f09886af06a09d1a03ba718624d1589faecd0d72b17abfb6 expected=47f2f6e2255b7690a0be968341b322c646cefd3e9ad534bb70e0c51a304976ba"
"f9c3cd6a54b1b892c82a927926be12ebdabfb129bdbcc715cf417cac139a75ab","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","23120","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=7d1db0dddbf3654f33ff838c1dc85098427665e36e42b73d978ae11492eacbe9 expected=f9c3cd6a54b1b892c82a927926be12ebdabfb129bdbcc715cf417cac139a75ab"
"9dfea6c7929a8e39d65ebf2c9c8ed5505a5394922f8c2713bc4ea1801dd41e52","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","414382","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=f27231e79cb30fff38a1f88be6a61fbe3f2764d9097c2e0809367510c452c1e7 expected=9dfea6c7929a8e39d65ebf2c9c8ed5505a5394922f8c2713bc4ea1801dd41e52"
"48b037aa76f4a9b2278755e474329ec6f24692511b66f399b6ebf92d3866716d","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","16634880","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=8df2eff0d3377e3b11c73d0109d30316dff432245fb42631243af4f66aca279d expected=48b037aa76f4a9b2278755e474329ec6f24692511b66f399b6ebf92d3866716d"
"c6d3154987a9b8fb678c1761d14d7c3b67d5195dfc069fd0348309109a7786c9","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","4203008","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=ad3d20ec5d78e5dc9366f196a6054522756741c00f768ffd094148a2fee794e9 expected=c6d3154987a9b8fb678c1761d14d7c3b67d5195dfc069fd0348309109a7786c9"
"86c3b84e7bb7d3ec43efea006f4053fc8f0a637de822f4acb6e4df9754f4beae","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","69352","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=3416791d4ce4dc90fee8a5440cab10ae2a2909dd8b6039258b43c5379d1fab13 expected=86c3b84e7bb7d3ec43efea006f4053fc8f0a637de822f4acb6e4df9754f4beae"
"cc15f0f670b6c02ae4985bb5eb44542fe6d5875c1c9d2de5ed7d71b074c36261","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","1958408","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=e68631ceb4e82c7b400615f6e2da9fdf8a4ff41c50133394b0741c143af58638 expected=cc15f0f670b6c02ae4985bb5eb44542fe6d5875c1c9d2de5ed7d71b074c36261"
"2d692c38483965a835994b0e1cb9208406a2ff64ba6fef77a2083a3bc562bf8f","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","8139792","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=8c9bdaa42ca5810ef096254d35d1d6ae9e6133f8981e81c8753a991ad268f897 expected=2d692c38483965a835994b0e1cb9208406a2ff64ba6fef77a2083a3bc562bf8f"
"5fef0238ccb79d26e62844bb920787402e4b27e92f33124c12576347e2aff8e4","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","23152","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=88735c8ec60adcc7a162dee4e3e95644a31d560f8f03e71782e29c76f2881dd0 expected=5fef0238ccb79d26e62844bb920787402e4b27e92f33124c12576347e2aff8e4"
"c652a2f72d744f37d0f9c7b14c3fcdf5ad389a36825b923daa0ed5259e6fe8a3","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2107317","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=fd1696e722ab16e0ad37abd769e10574d4eeef8222ec7e14a8faf5977ec047bd expected=c652a2f72d744f37d0f9c7b14c3fcdf5ad389a36825b923daa0ed5259e6fe8a3"
"9bb180849e1348de6dd205caacd0be825ae48de4d10d54364efdf010998e401d","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","ambiguous","excluded_ambiguous","ambiguous","1958408","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=a8bc3c9037120c8258a40e28e548ec23e6b5550fee0f0ca0f59462e4fbbc6eb4 expected=9bb180849e1348de6dd205caacd0be825ae48de4d10d54364efdf010998e401d"
"2cfc4995eb3531147313bd919ecf8e3eb3a101d6dc9f108fd8d4182866481d72","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","ambiguous","excluded_ambiguous","ambiguous","9728","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=7663015dc3ad31875ee9e355464b6830404a4f753509f8af65dc51f0e03eb2c2 expected=2cfc4995eb3531147313bd919ecf8e3eb3a101d6dc9f108fd8d4182866481d72"
"7965bd7229538e39bb5ef74c30aeea2068e6b132f426247f2a08f88bd6db1247","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","0","","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","Operation did not complete successfully because the file contains a virus or potentially unwanted software."
"17b99966dce2960987854d8ab2006623559750440be690cf2efc8f32258a9cbf","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","ambiguous","excluded_ambiguous","ambiguous","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=7d5198bcafbd6499d34a4348b7dd191811da74ffe561d41ab95eb96438f07528 expected=17b99966dce2960987854d8ab2006623559750440be690cf2efc8f32258a9cbf"
"ddd7f8ca2b4b69446b78da2f2bd33d52ec96aa00b85c7da2e5d1dca79b97dea9","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","9338880","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=c6b43ddba802fbcabbbed9ea8bdb91b941d29e06adfdb5e7c9256dcfe668de02 expected=ddd7f8ca2b4b69446b78da2f2bd33d52ec96aa00b85c7da2e5d1dca79b97dea9"
"d0d2496cab95ee3dded74de1e1fd70d5866abb533ab3d246eccefd785d29d6db","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","1427456","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=1dc0f2574cbb43fa133c322c4f38b16c46dec3d7507a8b36130d2f4ac2224817 expected=d0d2496cab95ee3dded74de1e1fd70d5866abb533ab3d246eccefd785d29d6db"
"ab2dc6cb0477ad6b7587f556fd14679e56cf7548d2de16474b879f818b20f0c4","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","ambiguous","excluded_ambiguous","ambiguous","221112","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=14e3a489cffc5d77d658a9a3dd879937d7b5e9f16d4c0d31b1bfd9d4a0f4250f expected=ab2dc6cb0477ad6b7587f556fd14679e56cf7548d2de16474b879f818b20f0c4"
"006f137560ebcd430fcf4f31f01bf4aff803e0009d442a826e60524ffd7871c8","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","ambiguous","excluded_ambiguous","ambiguous","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=afd4ef7af69a0087ca25d90558928efdd4f32e5fdcbc108ebde55839bbb363b2 expected=006f137560ebcd430fcf4f31f01bf4aff803e0009d442a826e60524ffd7871c8"
"26678ee16ed80f3cf059eb808e066754dc0cea14e2a8beb9e7b232f4f5297956","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","0","","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","Operation did not complete successfully because the file contains a virus or potentially unwanted software."
"812b09f937d9f1bf8418a752f411c66af663b01dd6548a84a6ccd20422d2f9c0","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2063360","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=6d4b2b43d8bcc827184561751433e2cd4188f36947c305636931442ec206a256 expected=812b09f937d9f1bf8418a752f411c66af663b01dd6548a84a6ccd20422d2f9c0"
"37a593aff7d56f37e1281c9fe178c699936b9ea23d1d1059237e48443cd76cbd","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","736792","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=77deaef484f648c68477de41f06c01ad50ae7e9b7b4fe57550c0f4134c4ea9ab expected=37a593aff7d56f37e1281c9fe178c699936b9ea23d1d1059237e48443cd76cbd"
"50da26b6dcfd6b46569a45363b509aa7236d81e2ad7a6556aed59870eee8b489","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=76fdb0629d8d8619c624c76cd21a9c18528d0846e68ff5c2aff7fdea757052c3 expected=50da26b6dcfd6b46569a45363b509aa7236d81e2ad7a6556aed59870eee8b489"
"11b4adf38547abc1c29236d077ffaeb98a02585f96aa9f45a7139bcdcff501f9","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_unstable_family","botgor","431705","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=644545f174841d2b92166b6e69dcf6b965634f0fe4d0c8a861091434e83d5078 expected=11b4adf38547abc1c29236d077ffaeb98a02585f96aa9f45a7139bcdcff501f9"
"67f0da8eb155707543c4ecbcfabfeb5ee2f76f8000ddc330ff64f8a705790195","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","1108132","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=6d5ff2c2f3b334d784a30e4e449de85aaf8b7470cec79b28ebad989c4c5e7890 expected=67f0da8eb155707543c4ecbcfabfeb5ee2f76f8000ddc330ff64f8a705790195"
"3261453664402a8bdb78f8c5b7e90363753f0c3a1cda77c2752c55a6cf55589f","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","1958408","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=e0f43d58dd7e61d5a5fdcc8f825608e6817f0408a492658e45311620da02aefe expected=3261453664402a8bdb78f8c5b7e90363753f0c3a1cda77c2752c55a6cf55589f"
"de06ca18ccf3171c55de0e4d68f1a3e20d3b99e52047dc1ff7bab2590d6721e9","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","192674","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=49d721ce4f951734bcf5c3ef6bb25b0ba642760a327ec6cd5a198707cf330cc3 expected=de06ca18ccf3171c55de0e4d68f1a3e20d3b99e52047dc1ff7bab2590d6721e9"
"633f70b83ab3d5589cc7ac151453417f22829d5783c2a9282b9202a575bae73c","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_unstable_family","selfdel","56832","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=ca11402304b7d873a6d035ed56cb80ea47fbffc85c9886976cde6bad891b9ea7 expected=633f70b83ab3d5589cc7ac151453417f22829d5783c2a9282b9202a575bae73c"
"1df266eb6e8a6739a4e1f8c4bddd2eac081c91a9b4efabdf16dd66323fbf190f","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","192732","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=28b8230af1cb19698cdefd7a162a7af2d7ca07d8a6e96c0638cd46b21cc8d741 expected=1df266eb6e8a6739a4e1f8c4bddd2eac081c91a9b4efabdf16dd66323fbf190f"
"c2032c8f3c3864e67052df1bdccf984df2cdd5311df82ba580e8fac467210be5","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","0","","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","Operation did not complete successfully because the file contains a virus or potentially unwanted software."
"27f829712ce38a12cbcd2974a4fb52208539a04d73079e9f5fe7389e00859ed4","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","ambiguous","excluded_ambiguous","ambiguous","23152","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=1fd3fde34a8289eecc8d3d15dda081a1ca6ec83ebbaae96a17fcf40b0f62aa79 expected=27f829712ce38a12cbcd2974a4fb52208539a04d73079e9f5fe7389e00859ed4"
"d261e08f7e4be066026e7f0579307c51cc8a7d20717d9b497e13745f2606875f","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=994ff03422ef2cdb2dbb3dba49af7882fa10b15fe8c25c45de3debc54c9d8ab3 expected=d261e08f7e4be066026e7f0579307c51cc8a7d20717d9b497e13745f2606875f"
"d201b152af2e86efd1d3ec44521cd1fdf638315e64ae317b4f93f82b9d5c21c6","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=03a06b6975b3dbae7ccf3782b9ffe76e81ff57b542d9894e2aafa66ac2db026a expected=d201b152af2e86efd1d3ec44521cd1fdf638315e64ae317b4f93f82b9d5c21c6"
"1980fcb1cde0d9b583126aed42d65cee9163cab956985f98ecbf71a0fd5be5f6","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=e746c52b77e62be7ae1d481ea856a9b225d2be8d5f1c6eb25f9be4d4944b75d0 expected=1980fcb1cde0d9b583126aed42d65cee9163cab956985f98ecbf71a0fd5be5f6"
"8616e6e4cd6690d120b0c9982af24bdd05350087c08fdf7c5a7f11e2074efc08","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","393216","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=bcff318e43e72326c2da86a71cba2771ca9c912568fcbd6c7a16e024f7a3eea1 expected=8616e6e4cd6690d120b0c9982af24bdd05350087c08fdf7c5a7f11e2074efc08"
"00f506bde1950c84049467313812c31db27882a175b4a47684d85d38915f578e","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_low_support_family","lmir","1958400","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=29890d441a53f1fc04e92306a930ee7a7d04066316211dba4d1048a0c6f4487d expected=00f506bde1950c84049467313812c31db27882a175b4a47684d85d38915f578e"
"61df453c883e59ac05f00015676bbbb4fd5992e9d1915376280af7a4db30ce49","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","1958400","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=3a7a4bcf871c4824e7c80ff912e954d07035181e6d023da2c49ce4d70556b097 expected=61df453c883e59ac05f00015676bbbb4fd5992e9d1915376280af7a4db30ce49"
"80f26b802394022c0eb3882856a9a022612cf04714dd7d59ad15718d1f19ccaf","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","42341","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=daed545cab075f513076fccd9d97fb3082fdbc2703b2cce7f48e4d54689d9bc0 expected=80f26b802394022c0eb3882856a9a022612cf04714dd7d59ad15718d1f19ccaf"
"99ad0b7f794f67a7b1288a33e588afeb9558e2edb9f583398d085f106aa78c0f","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_unstable_family","vmprotect","2089472","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=0f2f0925033721cb26bb24ad4c0e56a751618e0e241f9ad4bda595c9ee205ebe expected=99ad0b7f794f67a7b1288a33e588afeb9558e2edb9f583398d085f106aa78c0f"
"6fd169d4334e898fb7c6697dc4901a952ec0ae86870dae3f4dae80289b2ee480","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","labelled","excluded_unstable_family","upantix","90192","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=99b0a6d8e18118d739a416c40c8d7726f6ac21fd1e04d89c219024ac852acf0e expected=6fd169d4334e898fb7c6697dc4901a952ec0ae86870dae3f4dae80289b2ee480"
"08204d5873441bc8ef0703d742431868760e3f3dad62a3aee0d9550afba2a86f","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","ambiguous","excluded_ambiguous","ambiguous","65536","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=7e1d89d26aafe683c7a3491bc6696ba4e461246b8da77db29a9efcbb937269ae expected=08204d5873441bc8ef0703d742431868760e3f3dad62a3aee0d9550afba2a86f"
"fba62011b13f1ee0380320753c2b69e0a3905b434e34ab1744b4be3dc862662d","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","3584","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=5083d9053610b3374d097cfbbaa9170e267ec295ba73abd11f5dc62ae672ce80 expected=fba62011b13f1ee0380320753c2b69e0a3905b434e34ab1744b4be3dc862662d"
"93256c9ebab6d3a71c5c7dd302697dc298926a4176460b492b69752eaba04bd8","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","2752512","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=ba57be8fae7bb34fa1f78527676bd60fcf3093d157f4e0aade1546eb1b7abf02 expected=93256c9ebab6d3a71c5c7dd302697dc298926a4176460b492b69752eaba04bd8"
"32a00ce4f4287c6457de1c50dc346e0fa0d4733aba4f04421c712ed4dfedeedf","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","278556","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=185319f388a8e9a5ae3999bb052914bd414825e5240fa557d2a3e8d86c29e055 expected=32a00ce4f4287c6457de1c50dc346e0fa0d4733aba4f04421c712ed4dfedeedf"
"fda347b40077ec87cae40d3f78f73be6bdce82f10993a3f458aeeb2034b47f58","server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0001","1","virusshare_00499","unlabelled","excluded_unlabelled","unlabelled","117617","4D5A","False","not_run","","","","not_run","not_run","not_run","not_run","not_run","","","","","blocked_or_error","sha256 mismatch actual=f2bdd58feb70abb557e2eefb1a2f6c8405ba51893fababfdd22e26e66519ae04 expected=fda347b40077ec87cae40d3f78f73be6bdce82f10993a3f458aeeb2034b47f58"
